Date,Total_Capital,voo_Capital,tsla_Capital,avgo_Capital,cof_Capital,crm_Capital,gm_Capital,gs_Capital,ibm_Capital,ilmn_Capital,nke_Capital,nvda_Capital,orcl_Capital,regn_Capital
2023-04-05,117.16378556016971,98.38281965081876,0.0,0.0,0.0,3.547635889120677,6.262869213992179,0.0,0.0,0.0,0.0,8.970460806238101,0.0,0.0
2023-04-06,117.034158680242,95.6045115909709,0.0,0.0,0.0,4.76920883711043,0.0,0.0,0.0,0.0,0.0,16.660438252160674,0.0,0.0
2023-04-10,118.41290188948658,104.37547571853969,0.0,0.0,7.492649792168274,5.861195948279015,0.0,0.0,0.0,0.6835804304995876,0.0,0.0,0.0,0.0
2023-04-11,119.11386536363713,104.39947883414305,0.0,0.0,14.71438652949408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-12,117.8741079062149,117.8741079062149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-13,118.92770744831219,112.9813220758966,0.9539695485276415,0.0,0.9711385016944439,0.15939929337904307,0.0,0.0,0.0,0.0,0.13283502201830064,3.131507017156213,0.0,0.5975359896399681
2023-04-14,118.80173326483008,109.62402064303258,0.0,0.0,3.424065508662449,1.1083678806022195,0.0,3.5750633119616237,0.0,0.0,1.0702159205712058,0.0,0.0,0.0
2023-04-17,119.70645440812369,106.44620349636541,0.0,0.0,0.0,2.6865906452080366,0.0,0.0,4.748780771783647,0.6116868019068614,2.0266094318674583,0.0,3.1865832609922777,0.0
2023-04-18,118.6921544713172,103.71368993764611,0.0,0.0,5.187949190824871,5.188716030956048,0.0,0.0,0.0,1.358147066598291,3.2436522452918766,0.0,0.0,0.0
2023-04-19,118.41624795356859,93.91511569191121,0.0,0.0,7.5845803174473545,7.760542804758874,0.0,2.9051611267495234,0.0,2.0717829537353474,4.179065058966293,0.0,0.0,0.0
2023-04-20,118.57713016481388,106.1155476772377,0.0,0.0,0.0,8.431445199119569,0.0,0.0,0.0,0.0,0.0,4.030137288456615,0.0,0.0
2023-04-21,118.59097725716941,104.79579142854087,3.282344514035376,0.0,0.8134417615486468,8.849809378313596,0.0,0.8495901747309417,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-24,117.91892808647317,99.35067266855498,0.0,0.0,0.0,10.82552532333766,0.0,0.0,7.7427300945805335,0.0,0.0,0.0,0.0,0.0
2023-04-25,116.97280406514638,96.38027473640744,0.0,0.0,0.0,11.810197215073279,0.0,0.0,0.0,0.0,0.0,8.782332113665655,0.0,0.0
2023-04-26,117.24458445531778,109.72816112898703,0.0,0.0,0.0,0.0,0.0,0.0,7.516423326330745,0.0,0.0,0.0,0.0,0.0
2023-04-27,118.47500211119743,108.8703536370564,3.089689943737724,0.0,0.0,0.0,0.0,1.80256692071487,0.0,0.0,0.0,0.0,2.8096804669125968,1.902711142775845
2023-04-28,119.65377918869169,106.72226536725812,0.0,0.0,2.1098250837179795,0.0,0.0,0.0,1.356601094980086,0.0,0.0,6.009803893371422,0.0,3.4552837493640642
2023-05-01,119.53896098941382,119.53896098941382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-02,118.55080000286341,118.55080000286341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-03,117.27404524287638,105.54664071858875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.727404524287639,0.0
2023-05-04,117.81292614333378,95.47474596937792,3.0266770407321375,0.0,0.0,0.0,0.0,0.0,0.9565682981940066,0.0,0.0,4.644288319677048,13.710646515352684,0.0
2023-05-05,119.34684580367903,108.06529352327738,7.462926873368199,0.0,0.0,0.0,0.0,3.8186254070334575,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-08,118.60444881999628,107.8463386586359,0.0,0.0,10.758110161360372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-09,119.63902470027975,109.03305898258093,3.4762814760351746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.739648909195992,1.3900353324676546,0.0
2023-05-10,119.03170254343236,110.97527125790295,0.0,0.0,8.05643128552941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-11,119.61070655603606,110.12064456076084,0.0,0.0,0.0,0.0,0.0,0.0,9.490061995275234,0.0,0.0,0.0,0.0,0.0
2023-05-12,119.41320904652623,113.92326581602386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4218418659655025,1.0681013645368682,0.0
2023-05-15,119.35193154601323,110.54894988455213,8.802981661461102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-16,119.63300133646226,114.09883398272954,0.0,0.0,2.795474715893056,0.0,0.0,0.0,0.0,0.0,0.0,2.738692637839655,0.0,0.0
2023-05-17,120.51673243297635,103.40710649419,2.1047971567588153,0.39677134282508075,4.0462724599480095,0.0,0.0,2.2321904454350876,1.3203273331955807,0.0,0.0,5.052248788047057,1.9570184125767178,0.0
2023-05-18,122.31803078324458,103.08388411493154,6.320452727127059,1.1472882968286127,8.141589228317747,0.3576183705965694,0.0,0.0,0.0,0.0,0.0,0.0,3.267198045443063,0.0
2023-05-19,121.99211072957901,104.12400571873032,9.415793771823349,1.9638910871166515,0.0,0.0,0.0,0.0,0.7659596574506755,0.0,0.0,4.82144213004993,0.0,0.9010183644080838
2023-05-22,121.91043991121737,113.9692156248061,0.0,2.629113200530054,3.7636765857910364,0.25197762824800324,0.0,0.0,1.296456871842178,0.0,0.0,0.0,0.0,0.0
2023-05-23,120.67476937524073,106.7025674227443,0.0,6.432316775188082,0.0,1.6916194468513461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.848265730457003
2023-05-24,121.34454664931734,107.63747268311441,0.0,7.153424802420005,0.0,1.951974195333201,0.0,0.0,0.0,0.0,0.0,3.8182348928228484,0.7834400756268648,0.0
2023-05-25,122.00444012423954,102.43005875912245,0.8527892719304759,7.901298789883741,0.0,2.040443612717962,0.0,0.46190715358205614,0.3300032791158253,0.0,0.0,6.35571149791325,1.632227759973777,0.0
2023-05-26,125.18685511849101,95.30619503833809,4.016066546494063,10.064307294537363,0.0,2.3663314266279696,0.0,1.6314901877023211,1.130066426889928,0.0,0.0,10.672398197901293,0.0,0.0
2023-05-30,123.53326288407384,102.67504004206785,0.0,17.14025820123596,0.0,3.717964640770037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-31,123.43535301384678,92.70127476751402,0.0,21.172435162895944,1.5007850240773428,4.621562269378966,0.0,0.0,1.835270326538712,0.0,0.0,0.0,0.0,1.604025463441767
2023-06-01,124.75665669192787,90.37831450470465,5.004459639000386,23.756348052148194,0.0,5.617534496074643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-02,126.23405211427382,87.2486171630447,0.0,25.713885016223742,4.667983687485013,6.023960380517231,0.0,1.396827079024463,1.1827787879786655,0.0,0.0,0.0,0.0,0.0
2023-06-05,125.53384360899638,85.63472869889937,0.0,29.391158312888557,0.0,7.331744161384766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1762124358237003
2023-06-06,125.63083614539174,80.53290441062778,0.0,29.985903645054904,4.802457842866546,8.047074091975123,0.44511550894977,1.8173806459176218,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-07,125.18728566960061,77.03376085238894,2.6636132759229763,31.19382263731621,0.0,8.195642728321289,1.2666543444786462,3.6703386548649926,1.163453176307565,0.0,0.0,0.0,0.0,0.0
2023-06-08,126.76966080089625,86.99583366603306,4.160349251938142,31.87123852802254,0.1353230480883791,0.0,1.5925809725146611,0.0,0.0,0.0,0.0,1.2238819822464255,0.7904533520530267,0.0
2023-06-09,127.1666795755603,84.20357439275227,5.101441339355334,32.352959030369064,0.0,0.0,1.9943610461636023,0.0,0.4288120978958147,0.0,0.0,0.0,2.3643682838633207,0.7211633851608951
2023-06-12,130.36743006670008,81.96819444291246,6.662194529741562,34.57100061825579,0.0,0.0,2.359709428030662,0.3953287663461909,0.0,0.0,0.0,0.0,4.411002281413379,0.0
2023-06-13,130.47585770550202,82.74700680248328,7.56355086280835,34.576004709558056,0.32680570535305636,0.0,2.7594832007873396,0.0,0.7055576307773413,0.0,0.0,1.2093668632520322,0.0,0.5880819304825505
2023-06-14,131.15798082416018,84.13751430968139,0.0,36.76076375752533,1.1319310554522184,0.0,3.9253234041225764,0.0,0.0,0.0,0.5482676398657076,0.0,4.654180657512958,0.0
2023-06-15,133.29007144789045,78.35707489646447,0.0,37.855219400689975,0.0,0.0,4.978889526995146,0.0,0.0,0.0,1.1718600352240316,2.919266638910017,8.007760949606828,0.0
2023-06-16,130.87864006356477,84.2193214702975,1.9746126846912204,37.34836409201276,0.0,0.0,5.59569072529203,0.0,0.0,0.0,1.7406510912712672,0.0,0.0,0.0
2023-06-20,130.72494775695387,77.65324635922917,0.0,38.321488783474926,0.0,0.0,6.358442788013025,0.0,0.0,0.0,2.5299291433492472,5.861840682887501,0.0,0.0
2023-06-21,129.44942290793014,119.15417297126889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.295249936661259,0.0,0.0,0.0
2023-06-22,128.88142199624681,112.92780739227328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.953614603973527,0.0,0.0,0.0
2023-06-23,129.08369893220862,107.20351725980133,0.0,0.0,2.710783942019327,0.0,0.0,0.0,2.3422906911756414,0.0,16.827107039212308,0.0,0.0,0.0
2023-06-26,129.4738436773947,100.42747674018474,0.0,0.0,0.0,0.0,0.0,0.0,9.7032384647622,0.0,19.343128472447777,0.0,0.0,0.0
2023-06-27,130.3113890924592,103.21657409197388,7.086228109847677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.008586890637645,0.0,0.0,0.0
2023-06-28,130.805743256728,100.5550067430551,0.0,0.0,0.0,0.0,0.0,4.285547458213118,4.629672807468476,0.0,21.335516247991304,0.0,0.0,0.0
2023-06-29,131.84386570397584,96.31685982279245,0.0,0.0,0.0,0.0,0.0,7.502896809979577,0.0,0.0,21.250939010719915,3.8493679998870007,0.0,2.92380206059691
2023-06-30,132.10256030429122,123.88612256939689,8.216437734894331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-03,131.89474344528423,111.24815824935666,11.605630388206208,0.0,9.040954807721363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-05,131.0881887062853,131.0881887062853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-06,130.84470688443338,118.10946020847273,0.0,0.0,0.0,0.0,1.0499865655354994,0.0,0.0,0.0,0.0,11.685260110425157,0.0,0.0
2023-07-07,130.8210357649157,117.97076362375901,0.0,0.0,0.0,0.0,2.5528970631676233,0.0,3.852870894427197,0.0,0.0,0.0,6.444504183561865,0.0
2023-07-10,131.5210713048424,121.6827519064705,0.0,0.0,0.5047166439498638,0.0,0.0,1.5702674567861812,5.311915728963252,0.0,0.0,0.0,0.0,2.4514195686726006
2023-07-11,133.2856562722201,117.21497798564279,1.448846663357213,0.0,5.2923177338052305,0.0,0.0,2.479123623218687,0.0,0.0,0.0,3.8161739416506664,0.0,3.0342163245455174
2023-07-12,133.77807826264078,119.51772133050179,0.0,0.0,0.0,0.0,2.477368447481127,11.782988484657862,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-13,134.63539336981148,128.62465782602507,3.918532262497301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.09220328128909,0.0
2023-07-14,134.3824821606299,117.50548695302147,10.694245696984686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.182749510623743,0.0,0.0
2023-07-17,134.92765759958053,123.84075990825922,0.0,0.8994701803852341,0.0,0.0,0.0,1.9752491860929189,1.9551000101826497,0.0,0.0,0.0,0.0,6.257078314660501
2023-07-18,136.30600357518352,120.22537615947093,0.0,1.6584013401515925,0.0,0.0,0.0,6.16766091036518,3.34703060205131,0.0,0.0,4.9075345631445115,0.0,0.0
2023-07-19,136.0390489701085,116.5108980510941,0.0,4.0339092519140864,2.8369457435931102,0.0,0.0,12.657295923507208,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-20,136.54675353939416,111.77270061284553,0.0,0.0,0.0,0.0,0.0,18.372937215110245,4.438330060201535,0.0,0.0,0.0,0.0,1.9627856512368445
2023-07-21,136.50065923983414,125.33759055495499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.163068684879136,0.0
2023-07-24,136.65487146194005,127.56425773064002,0.0,0.0,0.0,0.0,0.0,9.090613731300012,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-25,136.7455096155324,123.97256782840506,0.0,0.0,0.0,0.0,0.0,0.0,7.313738568685724,0.0,0.0,0.0,0.0,5.459203218441622
2023-07-26,138.090214799761,138.090214799761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-27,137.15385789969244,130.29616500470783,0.0,0.0,0.0,0.0,0.0,0.0,1.8969771844545584,0.0,0.0,4.9607157105300645,0.0,0.0
2023-07-28,137.60022786266566,131.06380285527115,6.5364250073945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-31,137.23987440404161,124.67499164598934,0.0,0.0,0.0,0.0,0.0,0.0,2.676864546290158,0.0,0.0,9.888018211762109,0.0,0.0
2023-08-01,136.24609850442522,123.86186217678855,0.0,5.260585335541551,0.7736034996143478,5.710744674592931,0.0,0.0,0.0,0.0,0.6393028178878232,0.0,0.0,0.0
2023-08-02,134.50711078790246,122.26308863968941,0.0,0.0,0.0,0.0,0.0,0.0,4.408033034796879,0.0,0.0,0.0,0.0,7.835989113416188
2023-08-03,135.42211883101422,115.14517123293002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.2769475980842
2023-08-04,134.74684624072682,123.2840424069636,0.0,0.0,11.462803833763246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-07,134.4105427654503,116.96927831030358,0.0,0.0,13.093090313564332,0.0,0.0,0.0,0.9818265161523549,0.0,0.0,0.0,1.6431199822791982,1.7232276431508262
2023-08-08,134.89408354083383,134.89408354083383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-09,134.6129712102097,134.6129712102097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-10,133.3544595914748,120.01901363232733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.33544595914748
2023-08-11,133.78847150209936,121.76862522467667,0.0,0.0,1.883024367712475,0.0,0.0,0.0,0.0,0.0,0.0,6.5961168363140885,3.540705073396124,0.0
2023-08-14,134.94415522915904,111.8501061217196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.093544264141107,9.00050484329832,0.0
2023-08-15,134.1102115774777,134.1102115774777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-16,133.694609674056,133.694609674056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-17,131.3329422661653,131.3329422661653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-18,132.64242866535997,119.37818579882398,4.596808728033055,0.0,0.0,0.0,0.0,0.0,1.4050277240272393,0.0,0.0,5.4392880932758425,0.0,1.8231183211998636
2023-08-21,134.47905225099268,109.71533238070148,8.23338154719846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.518181508719845,1.4645608527726506,5.547595961600226
2023-08-22,133.18446608288178,122.2613832813972,0.0,0.0,2.212562877667087,0.0,0.0,0.0,8.710519923817488,0.0,0.0,0.0,0.0,0.0
2023-08-23,134.85625730713028,120.22999462579706,0.0,0.0,6.741417406467717,0.0,0.0,7.884845274865496,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-24,133.17645911986187,114.5969763070072,0.0,0.0,18.57948281285469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-25,134.16388071651738,122.610933130627,3.3535203689453863,0.0,0.0,0.0,0.0,1.5635938873018738,2.783639490467553,0.0,0.0,0.0,3.8521938391755626,0.0
2023-08-28,134.42451123233243,116.6007939524432,5.229638036456976,0.0,0.20937777875225838,0.0,0.0,2.4565165277926324,3.229428420896204,0.0,0.0,1.8683046747471466,4.830451841244054,0.0
2023-08-29,136.70596309012194,116.7839260645628,11.405428240290435,1.4894478132129525,0.0,0.0,0.0,7.027160972055722,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-30,137.33402307386723,124.1016647221019,0.0,2.818011321872852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.414347029892456,0.0,0.0
2023-08-31,137.86930143271425,122.58475079770227,0.0,7.145739292156481,0.0,2.4367028602003056,0.0,0.0,5.702108482655181,0.0,0.0,0.0,0.0,0.0
2023-09-01,136.92737910546836,121.55082005031335,0.0,8.063484582868924,1.472856820516551,3.404170232605011,0.0,0.0,0.0,0.36435554011059795,0.0,0.0,2.071691879053968,0.0
2023-09-05,136.30504501452845,110.63185214872286,3.504789775925512,9.039006697578532,0.0,4.39391920208038,0.0,0.0,2.0305500043820413,0.0,0.0,0.0,6.704927185839119,0.0
2023-09-06,134.7629612490251,119.43220076149143,0.0,0.0,0.0,15.330760487533654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-07,135.4945805729485,107.92456050427649,0.0,0.0,0.0,27.570020068672022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-08,136.63448944255623,97.8591382512415,5.275782811152085,0.0,2.46396803111163,28.80362250414677,0.0,0.0,0.0,0.0,0.0,0.0,2.2319778449042262,0.0
2023-09-11,135.86683475676966,92.2262432442082,8.447707228855243,0.0,0.0,28.974985256241872,0.0,0.0,0.0,0.0,0.0,4.166199889802767,0.0,2.0516991376615787
2023-09-12,135.38050283679283,97.49229122559383,0.0,0.0,1.2868114025746675,30.935994880830094,0.0,5.6654053277942085,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-13,135.8511762541087,94.49651251682015,1.240357878198326,0.0,0.0,31.188556373402186,0.0,6.660207921095758,0.5520566559479135,0.0,0.0,0.0,1.1300061019447807,0.5834788066995896
2023-09-14,135.85459715195068,88.52108916006266,0.0,0.0,1.3790542983587109,33.07740156355988,0.0,12.877052129969426,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-15,134.32531145272455,96.10786747156934,0.0,0.0,5.229270690247073,32.98817329090813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-18,134.14855902753428,91.58420410686544,0.0,0.0,0.0,34.94643200248081,0.0,0.0,3.5320433688625354,0.0,0.0,0.0,0.0,4.085879549325476
2023-09-19,134.70395588599803,86.82536032596686,0.0,0.0,0.0,35.97664890594637,0.0,0.0,6.437704137261652,0.0,0.0,5.464242516823159,0.0,0.0
2023-09-20,131.95189034165026,88.35789641320409,0.0,0.0,0.0,43.59399392844615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-21,131.19035343110733,131.19035343110733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-22,130.19033005035178,117.9054078674745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.284922182877278
2023-09-25,130.35676903301587,124.46209504129108,4.601179687323453,0.0,1.2934943044013147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-26,129.79650842904118,129.79650842904118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-27,129.30912035839262,129.30912035839262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-28,131.2113696286597,119.13816345364972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.073206175009982,0.0
2023-09-29,129.6470187837202,111.83432886707587,2.739113769965132,0.0,0.22467887622819463,0.0,0.0,0.0,0.0,0.0,0.0,1.5109186661687206,13.337978604282275,0.0
2023-10-02,129.4099592091955,129.4099592091955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-03,128.46567451212428,115.61910706091186,12.846567451212428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-04,129.72378423665816,110.45004699446186,14.32235636751636,0.0,0.0,0.0,0.0,0.6037951466015277,0.41045074298945083,0.0,0.15615254714574264,1.5977804007641523,1.1874765032138799,0.9957255339651765
2023-10-05,128.8053184916535,117.87074975452363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7977833868289412,0.0,8.13678535030095,0.0
2023-10-06,130.5913192011541,121.79385842550568,0.0,0.0,4.828412408954201,0.0,0.0,0.0,0.0,0.0,3.9690483666942367,0.0,0.0,0.0
2023-10-09,132.298704108479,116.51921880284911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.48053052636635,7.966539147914986,0.0,2.332415631348569
2023-10-10,133.27290414286225,116.53357440123447,0.0,0.8453088249672858,1.0303039638814808,0.0,0.0,0.0,5.471934962980478,0.0,6.627097033167589,0.0,2.764684956630917,0.0
2023-10-11,133.7431920435857,120.32713824606954,0.0,3.8274457677054454,0.0,0.0,0.0,0.0,0.0,0.0,9.588608029810725,0.0,0.0,0.0
2023-10-12,133.38972886766422,107.8439601905992,0.0,9.617216850670188,0.0,2.562548351002926,0.0,0.0,0.0,0.0,13.366003475391892,0.0,0.0,0.0
2023-10-13,132.89106555275364,104.7056804186012,0.0,11.347781377632769,0.0,0.0,0.0,0.0,0.0,0.0,14.686212591357783,0.0,0.0,2.15139116516189
2023-10-16,132.90184697769402,97.24862740284131,0.0,14.724237466460826,0.0,0.0,0.0,3.534135959313323,0.0,0.0,17.39484614907857,0.0,0.0,0.0
2023-10-17,133.22214031119486,96.14113139621547,0.0,15.874139316445543,2.575335053348205,0.0,0.0,0.0,0.0,0.0,18.63153454518565,0.0,0.0,0.0
2023-10-18,132.72350096967534,93.17366440959978,0.0,18.31822306869858,0.0,0.0,0.0,0.0,0.0,0.0,21.231613491376987,0.0,0.0,0.0
2023-10-19,131.30108802048693,82.88426041904768,0.0,21.639903841947714,0.0,0.0,0.0,0.0,0.0,0.0,26.77692375949155,0.0,0.0,0.0
2023-10-20,129.32421887150562,98.77395856240938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.922449051701033,3.6278112573952104,0.0,0.0
2023-10-23,130.60761212133121,98.30726863279826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.30034348853297,0.0,0.0,0.0
2023-10-24,130.6847264040793,93.2283505565611,3.9550184834701856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.50135736404803,0.0,0.0,0.0
